"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","11.0000","11.4062","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2972","12.0693","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9669","15.6628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8312","11.4622","16.8704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7588","11.0000","11.0000","11.0000","11.0000","14.3878","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5008","15.2255","16.1563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7470","17.9620","17.7626","11.0000","11.1274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5772","18.7085"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",0.2500,"11.0000","11.0000","16.8092","18.9390","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6913","13.2948","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1985","12.0013","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2744","12.7382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3482","16.0827","15.8758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1202","11.0000","11.1897","11.0000","15.2400","14.6611","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3074","20.1584","19.9859","12.3956","11.0000","11.0000","12.9002","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8035","24.4871","17.0198","11.2628","11.4438","11.9435","11.5494","13.7229","11.0000","11.0000","14.9164","17.9895","25.1699"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",0.5000,"11.0000","11.0000","16.0309","16.7475","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8937","16.6738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9258","15.3580","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2254","14.9875","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1675","17.7637","14.7303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1299","11.0000","11.0000","11.0000","16.8883","19.9395","13.3832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1000","17.0956","16.7222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7820","25.4095","18.6645","16.1449","15.7208","15.1713","13.4450","11.1963","11.0000","12.5261","20.5325","24.4952","24.7535"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",0.7500,"12.2186","11.0000","12.0979","18.7124","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9091","13.3246","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6487","15.8074","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0179","16.4560","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8303","16.7804","18.6790","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4893","11.0000","11.0000","11.0000","20.0459","15.7219","13.0761","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2160","20.7756","20.7974","13.6855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4465","12.1662","11.0000","22.0090","24.6138","21.2644","17.1787","11.4826","15.6068","11.8863","11.1304","13.5500","11.0000","18.1778","21.0499","20.7989"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",1.0000,"11.9931","11.0000","15.7609","20.2679","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.1636","15.0581","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0100","17.5288","11.0000","12.3164","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7770","20.0359","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3418","17.5746","20.7015","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2805","11.0000","11.0000","13.1758","17.3329","18.2911","14.2820","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7117","20.7287","20.5291","13.3325","11.3264","11.0000","11.8800","11.0000","11.0000","11.0000","11.0000","11.0000","12.7220","25.9467","26.4389","19.6298","17.9098","17.9791","15.7546","13.1250","15.2208","11.2287","12.2681","15.7288","20.0823","23.5904"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",1.2500,"13.4650","11.0000","11.0000","21.1295","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1307","21.1716","13.3588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3891","16.3298","11.0000","14.2797","18.1727","11.0000","11.0000","13.4173","11.0000","11.0000","11.0000","11.0000","15.6389","19.8509","14.8364","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1977","17.5086","15.7746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7784","11.0000","11.0000","11.0000","14.6540","18.2706","14.7197","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5294","19.1805","19.9319","11.1650","11.0653","11.0000","13.2083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3825","21.9498","17.6144","14.5890","16.0158","15.2910","15.2128","16.0588","13.6494","12.3324","16.7758","21.9400","24.4592"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",1.5000,"11.0000","11.0000","11.8193","26.8594","11.0000","11.0000","11.0000","11.0000","11.0000","12.2526","11.5040","21.8530","14.0614","11.0000","11.0000","11.0000","11.0000","11.0000","11.5404","11.0000","21.3188","11.0000","13.4516","19.4222","22.1428","11.0000","23.7744","34.3965","11.0000","11.0000","11.0000","11.0000","11.0000","16.8702","13.0427","20.0037","26.0254","14.2158","11.2186","11.0000","11.0000","11.0000","11.0000","11.0000","14.3026","11.0000","24.0445","18.6303","18.0568","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7732","11.0000","12.8579","11.0000","14.9037","19.5106","13.4209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7658","19.2192","19.7619","13.6620","11.0000","11.0000","11.9812","11.0000","11.0000","11.0000","11.0000","11.0000","13.4217","24.9222","24.7354","23.6670","11.3684","18.2914","16.7972","14.3715","14.2502","13.5978","11.7191","18.3694","24.2528","26.2075"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",1.7500,"11.5466","11.0000","16.1787","22.5385","11.0000","11.0000","11.0000","11.0000","11.0000","17.4947","11.0000","18.3658","12.6379","11.0000","11.0000","11.0000","11.0000","18.8800","11.0000","11.0000","24.9079","11.0000","11.7568","13.4074","29.2296","11.0000","23.4364","47.0358","11.0000","11.0000","11.0000","11.0000","11.0000","14.6630","11.0000","15.2646","26.9182","29.0657","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1567","11.0000","22.9027","14.7567","16.0910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5961","11.0000","11.0000","11.0000","16.6360","15.0706","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2158","15.2900","13.9799","11.0000","11.0000","11.0650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7119","25.3798","19.2207","18.2174","13.6444","14.1166","11.0000","11.0000","11.0000","12.4044","15.6035","18.6760","25.4342"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",2.0000,"11.0000","11.0000","11.0000","20.2834","11.0000","11.0000","11.0000","11.0000","11.0000","24.1247","11.0000","16.9881","12.6643","11.0000","11.9960","11.0000","11.0000","30.8914","20.9301","11.0000","36.5272","15.9396","11.0000","15.1630","36.5327","11.0000","28.1983","51.4397","11.0000","11.0000","11.0000","19.7814","11.0000","24.5028","13.5601","16.9364","34.2829","44.1960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1763","11.0000","26.5081","17.1742","14.6129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7318","11.0000","11.0000","11.0000","16.9793","17.2242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8240","15.8259","17.6561","14.1662","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8468","20.9672","18.6431","15.2689","18.4713","14.2988","14.3818","11.2941","11.9108","11.0000","14.5178","18.3067","24.2042"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_19A_36.OKA","4/19/2022 2:31:30 PM","19-A","PM04A","ELI 131 R1","E.coli","E.coli","",2.2500,"11.0000","11.0000","14.5727","23.7560","11.0000","11.0000","11.0000","11.0000","15.3520","38.5138","16.5851","23.1297","13.8079","11.0000","18.5692","11.0000","11.0000","47.0937","39.0899","11.0000","45.5603","28.1438","16.2520","11.0000","42.4323","11.0000","33.1865","66.6755","11.0000","20.7038","11.3207","26.8737","11.0000","29.6347","18.8604","17.4450","45.5485","56.9311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.1761","11.0000","33.5924","17.3032","13.1711","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6332","11.0000","12.6664","11.0000","14.3509","16.1451","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0115","19.8965","23.7938","14.5646","11.0000","11.0000","12.3926","11.0000","11.0000","11.0000","11.0000","11.0000","15.3337","23.0687","24.6018","24.8837","11.1003","17.4046","14.4857","11.0000","16.2971","14.1320","11.0000","15.1829","22.5095","26.0634"
